CRASH,GOAL,N_STEPS,DONE,ERRORE,X,Y,Z,VX,VY,VZ,X_GOAL,Y_GOAL,Z_GOAL,ROLL,PITCH,YAW,WX,WY,WZ,VX_ACTION,VY_ACTION,VZ_ACTION,DISTANCE_REW,TILT_REW,TOTAL_REW
0,0,272,False,2.8687996872657577,-8.713824186348798,142.88018035855688,267.44974027133026,0.41964468681043626,-0.3670296408291238,-0.9901856782018016,39.46339367881464,-137.59254382302538,231.19890406724053,0.008926261851019876,0.0013767605083693812,-0.0003440493961755622,-0.02884310736813366,0.06484508188750213,0.0037565549123164243,0.16962951,-0.5,-0.4957981,-0.02868799687265758,-0.008883729151213568,82.07388534212316
0,0,273,False,2.8576600910927485,-7.876659679141835,142.1393139087716,265.42198224886647,0.41825607669686476,-0.37155372644291046,-1.0216595869564038,39.46339367881464,-137.59254382302538,231.19890406724053,0.008508256679189313,0.001529932895651432,-0.0002979750713690813,-0.018618817574465877,-0.016287093877725162,0.0017306950808111414,0.099223375,-0.5,-0.47214365,-0.028576600910927487,-0.003099710420738463,82.0422090307915
0,0,274,False,2.846517452817825,-7.041814007832517,141.3895609281439,263.33715197521184,0.41716320324862827,-0.37601907290550685,-1.0474537022934272,39.46339367881464,-137.59254382302538,231.19890406724053,0.008250153992757442,-0.0006314639183074353,-0.0003105770663529688,-0.011382165561497317,-0.1438802662597904,-0.0015386765005952492,0.039945662,-0.5,-0.4381013,-0.02846517452817825,-0.018042247399000334,81.99570160886432
0,0,275,False,2.835430599924867,-6.2088366333936,140.62984607487493,261.2491288203475,0.4162809878724594,-0.38116196910415073,-1.0411679958945728,39.46339367881464,-137.59254382302538,231.19890406724053,0.008228134107537956,-0.0070360362239052475,-0.0004248799462163217,0.0027306748081631148,-0.3852969925767975,-0.007235538093040799,0.0016588569,-0.5,-0.39529073,-0.028354305999248666,-0.048171824961071724,81.919175477904
0,0,276,False,2.824451899044303,-5.377477648121332,139.8589735294777,259.2209860310159,0.4154811062469754,-0.3868793970801629,-1.0033317003985291,39.46339367881464,-137.59254382302538,231.19890406724053,0.008421050451590424,-0.017584204010537896,-0.0006365298672650476,0.011020468265275307,-0.5696964661243608,-0.011408573244087583,0.040186584,-0.5,-0.33787775,-0.02824451899044303,-0.07123965602313309,81.81969130289043
0,0,277,False,2.813617749603093,-4.547829712279422,139.0760107629501,257.3134886464,0.4145902243310744,-0.39302312333412404,-0.935638713340604,39.46339367881464,-137.59254382302538,231.19890406724053,0.008661698940683672,-0.030241361403396824,-0.0008963797785902859,0.011186645530087427,-0.6478204806066499,-0.012997557122542086,0.12062758,-0.5,-0.30320793,-0.028136177496030933,-0.08100592692656047,81.71054919846785
0,0,278,False,2.80293160950832,-3.7203815779242047,138.28107819970845,255.55382764425633,0.41340256251575425,-0.3989086819269363,-0.8612844612321936,39.46339367881464,-137.59254382302538,231.19890406724053,0.009022036394527025,-0.042916036626557574,-0.001157252020384427,0.020324897841621843,-0.6230886422741312,-0.011996928812794665,0.199561,-0.5,-0.30902588,-0.0280293160950832,-0.07794193390597659,81.60457794846678
0,0,279,False,2.792372350145177,-2.8959979741754274,137.4753335459237,253.93166010522174,0.41173212657346986,-0.40421005295495643,-0.79206062590104,39.46339367881464,-137.59254382302538,231.19890406724053,0.009750862026448263,-0.054027740441154506,-0.0013844389947896343,0.038894519333773074,-0.5420749104385972,-0.00907515186395994,0.24384952,-0.5,-0.3350669,-0.02792372350145177,-0.0679430311159849,81.50871119384935
0,0,280,False,2.7819369799927016,-2.0760101648328813,136.65933748828562,252.46195022789433,0.40936312898613614,-0.40915177015348625,-0.7188929659407427,39.46339367881464,-137.59254382302538,231.19890406724053,0.010685530882500545,-0.06397931947609502,-0.0015913601611658062,0.04984798211964413,-0.46868773446742407,-0.006636010449995678,0.26220292,-0.5,-0.36040318,-0.027819369799927017,-0.05892222766021477,81.4219695963892
0,0,281,False,2.771590518586915,-1.2618001800259038,135.83506428000172,251.09718890353113,0.4062900067388466,-0.4130567394181968,-0.6718884059961318,39.46339367881464,-137.59254382302538,231.19890406724053,0.012018517856873882,-0.07064490362928934,-0.0017259616170924425,0.07133775863624663,-0.28229016358765296,-0.0005390928433012827,0.29011452,-0.5,-0.38226867,-0.02771590518586915,-0.036395634801503186,81.35785805640184
0,0,282,False,2.7613108602227543,-0.45483928550958796,135.00428524850764,249.79675676567376,0.40251170689297994,-0.41606210635766006,-0.646270525702506,39.46339367881464,-137.59254382302538,231.19890406724053,0.013658741715629277,-0.07288248853461225,-0.0017445224847541963,0.0812642587807519,-0.05537215979618491,0.006725350973303692,0.24811894,-0.5,-0.39977062,-0.027613108602227543,-0.012320705502700377,81.31792424229691
0,0,283,False,2.7510745727390016,0.3439345040469036,134.1691518405728,248.50097711154132,0.39830046367547356,-0.41800119174932654,-0.6500174243722628,39.46339367881464,-137.59254382302538,231.19890406724053,0.01475926317014095,-0.06963674731761813,-0.0015760491310649648,0.043764226364363855,0.2398212920618523,0.014291373615326312,0.14380825,-0.5,-0.41750437,-0.027510745727390016,-0.030525041716622903,81.2598884548529
0,0,284,False,2.7408755166564758,1.1331561856044168,133.33086899415784,247.17649022013757,0.39331723551289993,-0.4194920779722524,-0.6672304247627486,39.46339367881464,-137.59254382302538,231.19890406724053,0.015055439676412798,-0.062346851635392955,-0.0012515146593420298,0.006483453896263669,0.3944694055349126,0.01790706271183506,-0.059116602,-0.5,-0.4493152,-0.02740875516656476,-0.0493661083722391,81.1831135913141
0,0,285,False,2.7307163449057272,1.9112657776056827,132.4900565384048,245.8052121378027,0.3875528108150875,-0.4207077704295246,-0.691832519243623,39.46339367881464,-137.59254382302538,231.19890406724053,0.014622588587991238,-0.05366185908575924,-0.0008585481769582258,-0.03283983176868643,0.43437563575321125,0.018016997461423954,-0.18573812,-0.5,-0.46229267,-0.027307163449057273,-0.054498460368752485,81.10130796749628
0,0,286,False,2.7206102962169005,2.675879837226869,131.6465384543855,244.39735998400107,0.3804719661964552,-0.4221119658140587,-0.7076298447682796,39.46339367881464,-137.59254382302538,231.19890406724053,0.013243147904776981,-0.04803963324767631,-0.0005420894527662028,-0.08061926697145924,0.2144937058514426,0.010050596696062479,-0.2602878,-0.5,-0.45933515,-0.027206102962169007,-0.02867055069853023,81.04543131383558
0,0,287,False,2.7105658435591318,3.4253896486217914,130.80050410896607,242.95075541032026,0.37279565191525255,-0.42331638782241654,-0.7290002440949924,39.46339367881464,-137.59254382302538,231.19890406724053,0.011140321494458533,-0.047371111750023794,-0.00036239920923948035,-0.11063678622783116,-0.01662066572113903,0.0021222328183539483,-0.2783851,-0.5,-0.44135153,-0.027105658435591318,-0.013987298293882983,81.0043383571061
0,0,288,False,2.7005891061015204,4.158625414853132,129.95226708900304,241.453790308298,0.3645006032270521,-0.4243671019399492,-0.7551199605392882,39.46339367881464,-137.59254382302538,231.19890406724053,0.008683735825259987,-0.0503004807895766,-0.0003091905971583371,-0.1265544106879117,-0.19374937586737426,-0.005191888215307529,-0.27832016,-0.5,-0.4265542,-0.027005891061015204,-0.028934677296671724,80.94839778874842
0,0,289,False,2.690693565689785,4.874228758232496,129.10234624003564,239.90200287126612,0.3555060297869024,-0.4251207956633426,-0.7828593349866796,39.46339367881464,-137.59254382302538,231.19890406724053,0.006012051859906989,-0.05694587900023293,-0.0003747831577483831,-0.1336463116507073,-0.369087177305908,-0.011816245337738895,-0.2693765,-0.5,-0.41086388,-0.02690693565689785,-0.04908957130901163,80.87240128178252
0,0,290,False,2.6808978039420532,5.570751180839304,128.2515833937715,238.2925040458958,0.34577646137381507,-0.42542213790968464,-0.8120175283930492,39.46339367881464,-137.59254382302538,231.19890406724053,0.003484419225763852,-0.06577873460451267,-0.0005119632901621037,-0.12269551663039432,-0.45615279414017623,-0.015188190383521217,-0.22382241,-0.5,-0.3728333,-0.026808978039420533,-0.059076254024223784,80.78651604971887
0,0,291,False,2.6712249376947295,6.24631538155913,127.40099559526696,236.62812625665714,0.33494310696162255,-0.4251987987451487,-0.837248169748454,39.46339367881464,-137.59254382302538,231.19890406724053,0.0013968343122219345,-0.07486396059373013,-0.0006715266566345389,-0.0956813707221624,-0.43925660599915134,-0.014835611201233998,-0.17440358,-0.5,-0.2942568,-0.026712249376947293,-0.05622518702404418,80.70357861331787
0,0,292,False,2.6617062854421953,6.896771517842053,126.55169572455658,234.94581405802015,0.32183825942006933,-0.42442921578809056,-0.8414472120297609,39.46339367881464,-137.59254382302538,231.19890406724053,-0.0003149370312394832,-0.08178104653461425,-0.0008134906680820375,-0.08377837428233817,-0.31014479952749174,-0.013523363545609348,-0.14496487,-0.5,-0.18296492,-0.026617062854421954,-0.04019318467432599,80.63676836578912
0,0,293,False,2.652369947293694,7.516501134211445,125.70509119030608,233.30005284769143,0.30566294508208486,-0.42286855160977443,-0.8149375724192244,39.46339367881464,-137.59254382302538,231.19890406724053,-0.0013044543868673429,-0.0852197290382707,-0.0008992275038111657,-0.03544743868636005,-0.12297399226862957,-0.006312380994741734,-0.17170346,-0.5,-0.13053155,-0.026523699472936937,-0.016017066014552942,80.59422760030164
0,0,294,False,2.6432284357349727,8.099557040441637,124.86236414796197,231.7435764839508,0.28663294251728055,-0.4208293613826739,-0.7648560409583041,39.46339367881464,-137.59254382302538,231.19890406724053,-0.001219964993596099,-0.08535582887850039,-0.000915352086520747,0.017234143934717804,0.029039716879297652,0.0014736822755128864,-0.21258217,-0.5,-0.15041834,-0.026432284357349727,-0.004225097286308728,80.56357021865797
0,0,295,False,2.634277183726017,8.640331863574355,124.02421220998407,230.31877334203296,0.2648584912954112,-0.4184593625491886,-0.6946536286750485,39.46339367881464,-137.59254382302538,231.19890406724053,-0.00028103788579130276,-0.08357758704088872,-0.0008810656942118194,0.056962657076144264,0.10800775838027588,0.007112684441835871,-0.22534609,-0.5,-0.2060579,-0.026342771837260172,-0.015289401175464859,80.52193804564524
0,0,296,False,2.6255028534002838,9.135394392125223,123.19128741697112,229.04062809186314,0.24155969676026948,-0.4157833547654528,-0.6193336980725102,39.46339367881464,-137.59254382302538,231.19890406724053,0.0013929259808774215,-0.08046853178754629,-0.0008001146523545402,0.08974517418297846,0.16576160772042828,0.011778987226555826,-0.18842632,-0.5,-0.27450997,-0.026255028534002838,-0.023608079728955365,80.47207493738229
0,0,297,False,2.61688852478321,9.581389785329455,122.36397938300658,227.92363348880875,0.21677987971064025,-0.4129365689496851,-0.5387905360465904,39.46339367881464,-137.59254382302538,231.19890406724053,0.003389670043895351,-0.07676096243053497,-0.0006923490901034041,0.1011548329255172,0.191897989212545,0.013492572850107427,-0.1267938,-0.5,-0.34120405,-0.0261688852478321,-0.02716822247881095,80.41873782965564
0,0,298,False,2.608416680016569,9.978045496949017,121.54244015258362,226.95036450150513,0.19243174156441623,-0.41006576161267105,-0.472747576329581,39.46339367881464,-137.59254382302538,231.19890406724053,0.005368780687617672,-0.0724107503738938,-0.0005699632039082687,0.09730271213127945,0.22978919446428445,0.013428785604123986,-0.030521274,-0.5,-0.40850395,-0.02608416680016569,-0.031237803610831685,80.36141585924464
0,0,299,False,2.600074048628546,10.330066865026142,120.72631354533885,226.05421941411686,0.17091995477331692,-0.40743676439764875,-0.4443932871332098,39.46339367881464,-137.59254382302538,231.19890406724053,0.0071518762760940865,-0.06676765616869561,-0.00043809784456309,0.08510959234770138,0.30283752824606924,0.012448275580733052,0.046556175,-0.5,-0.46042687,-0.026000740486285458,-0.03935201130277416,80.29606310745558
0,0,300,False,2.5918552961547165,10.643432082109243,119.9149412580694,225.1620420656118,0.15206217108692724,-0.4051181315313623,-0.44818491051076925,39.46339367881464,-137.59254382302538,231.19890406724053,0.00852396746408577,-0.05773239744849794,-0.00030283567011592244,0.06260964450094621,0.5107105791775433,0.0105739985174526,0.053691447,-0.5,-0.47865766,-0.025918552961547166,-0.06433033313407686,80.20581422135996
